Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Volatility,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio
2022-04-20 13:30:00,49.369998931884766,50.15999984741211,48.970001220703125,49.959999084472656,2159800,ACGL,0.021259218202251295,,,,,48.539388220555026,48.333493148381,0.20589507217402314,0.06051250393810951,60.919538969911585,,,,,
2022-04-21 13:30:00,50.38999938964844,50.72999954223633,49.13999938964844,49.25,1459600,ACGL,-0.01421135103049509,,,,,48.65439938651162,48.42404240947257,0.230356977039051,0.09510455352481244,55.42484748693778,,,,,
2022-04-22 13:30:00,49.0,49.06999969482422,47.279998779296875,47.310001373291016,1858800,ACGL,-0.0393908350600809,,,,,48.43853843078269,48.316632733531385,0.12190569725130729,0.10054316086203892,43.02450668933006,,,,,
2022-04-25 13:30:00,46.970001220703125,47.08000183105469,45.619998931884766,46.72999954223633,2433400,ACGL,-0.012259602921553259,,48.12599983215332,,,48.16604022646942,48.16700116397071,-0.0009609375012900045,0.08000555875818724,47.92406810339951,48.12599983215332,49.77101561658521,46.48098404772143,2100300.0,1.1585963909917631
2022-04-26 13:30:00,46.209999084472656,46.83000183105469,46.209999084472656,46.5099983215332,2965000,ACGL,-0.004707922594869296,0.01630024711085542,48.071499824523926,,,47.903397695614565,48.013832346794445,-0.1104346511798795,0.04156294625337335,44.05338165279982,48.071499824523926,49.85618578300723,46.286813866040625,2185455.0,1.356696889206138
2022-04-27 13:30:00,46.70000076293945,48.18000030517578,46.560001373291016,47.93000030517578,3598900,ACGL,0.030531112339024613,0.017152025100507513,48.03999977111816,,,47.907596830133485,48.00622287602159,-0.09862604588810342,0.013316727517852336,53.32629742941103,48.03999977111816,49.81056537465144,46.26943416758488,2276700.0,1.580752844028638
2022-04-28 13:30:00,46.08000183105469,47.63999938964844,46.029998779296875,46.7599983215332,2535400,ACGL,-0.024410640020718577,0.017966153511333082,47.955999755859374,,,47.72717396849437,47.89496021417642,-0.16778624568205203,-0.023118945372677332,47.16445194403431,47.955999755859374,49.804360151235045,46.1076393604837,2295435.0,1.1045400980642013
2022-04-29 13:30:00,46.459999084472656,46.959999084472656,45.54999923706055,45.66999816894531,2127000,ACGL,-0.023310525913469493,0.018604139003042804,47.81849975585938,,,47.40483620131766,47.69929136260113,-0.29445516128347293,-0.0776436743072446,37.62838531908801,47.81849975585938,49.91413207828094,45.72286743343781,2282920.0,0.9317015050899725
2022-05-02 13:30:00,45.599998474121094,46.33000183105469,45.25,45.880001068115234,2164200,ACGL,0.004598268175817877,0.01861354061342038,47.6814998626709,,,47.166588018966635,47.54148683155619,-0.3748988125895565,-0.1373201533271785,39.92468315054892,47.6814998626709,49.91051674602123,45.452482979320564,2283530.0,0.9477431870831563
2022-05-03 13:30:00,46.13999938964844,46.93000030517578,46.130001068115234,46.43000030517578,1570100,ACGL,0.011987777337755467,0.01757153459734574,47.648999786376955,,,47.051775160761856,47.44628273441325,-0.39450757365139566,-0.1889135689226105,44.188203796184105,47.648999786376955,49.93321465441225,45.36478491834166,2277790.0,0.689308496393434
2022-05-04 13:30:00,46.36000061035156,47.52000045776367,46.25,47.310001373291016,1915000,ACGL,0.018953285856798452,0.017999679175497992,47.63999977111816,,,47.09194386092611,47.434743224206585,-0.3427993632804771,-0.2197653227577672,47.75474868635133,47.63999977111816,49.928267235526974,45.35173230670935,2298070.0,0.8333079497143255
2022-05-05 13:30:00,46.5,47.0,46.06999969482422,46.45000076293945,1975200,ACGL,-0.018177987431576725,0.018437885092776045,47.59749984741211,,,46.992256077911975,47.35223556887187,-0.3599794909598941,-0.24786250425125797,38.795408040524286,47.59749984741211,49.94320904786606,45.251790646958156,2317330.0,0.8523602594365066
2022-05-06 13:30:00,46.04999923706055,46.84000015258789,46.02000045776367,46.540000915527344,1868700,ACGL,0.0019375705298092516,0.018442335698275556,47.5564998626709,,,46.92212636874022,47.28483623578126,-0.36270986704104047,-0.27086757543261697,40.48914470683522,47.5564998626709,49.94790766124151,45.165092064100286,2357740.0,0.7925810309873014
2022-05-09 13:30:00,46.119998931884766,46.540000915527344,45.13999938964844,45.220001220703125,2179300,ACGL,-0.028362691638534554,0.018734192699506335,47.40149993896485,,,46.65850522123616,47.115008462857595,-0.45650324162143363,-0.30804072680284794,34.68545508860639,47.40149993896485,49.979146473215856,44.82385340471384,2360435.0,0.9232620258554037
2022-05-10 13:30:00,45.40999984741211,46.09000015258789,45.220001220703125,45.790000915527344,2856200,ACGL,0.01260503492784637,0.019041945055569044,47.28999996185303,,,46.52413191892648,47.006913262425364,-0.48278134349888546,-0.34302349539799865,32.04136430037319,47.28999996185303,49.946708815289796,44.63329110841626,2409850.0,1.1852189970330103
2022-05-11 13:30:00,45.65999984741211,46.709999084472656,45.65999984741211,45.72999954223633,2380900,ACGL,-0.0013103597311934223,0.019010736728955004,47.192000007629396,,,46.40137233226559,46.90351775941514,-0.50214542714955,-0.3748731156171763,33.94161917732791,47.192000007629396,49.92994032966655,44.45405968559224,2438405.0,0.9764169610872682
2022-05-12 13:30:00,45.66999816894531,45.900001525878906,44.79999923706055,45.2400016784668,3126600,ACGL,-0.010715020089098637,0.01907203583405525,47.0625,,,46.22197608606131,46.76974082686295,-0.5477647408016395,-0.4094733711714296,39.116732023207454,47.0625,49.91595046323937,44.20904953676063,2498400.0,1.2514409221902016
2022-05-13 13:30:00,45.29999923706055,46.400001525878906,45.290000915527344,46.02000045776367,2431800,ACGL,0.017241351687839135,0.01862725162927675,46.914500045776364,,,46.190796461857495,46.709828164460596,-0.519031702603101,-0.43139615362910033,46.34398252547713,46.914500045776364,49.65396883471096,44.17503125684177,2240020.0,1.0856153070061874
2022-05-16 13:30:00,46.13999938964844,46.45000076293945,45.869998931884766,46.11000061035156,1579700,ACGL,0.001955674743430169,0.01863305838146145,46.78800010681152,,,46.17833031789916,46.66217338453837,-0.48384306663920995,-0.4418897929569438,47.9123305039021,46.78800010681152,49.42367042327177,44.152329790351274,2231495.0,0.7079110641072465
2022-05-17 13:30:00,46.25,46.88999938964844,46.25,46.880001068115234,2034300,ACGL,0.01669920727762486,0.019044424853308345,46.68600025177002,,,46.286544184319546,46.67938674811225,-0.3928425637927049,-0.4320771627435316,44.12094763358589,46.68600025177002,49.12481228407936,44.247188219460675,2260995.0,0.8997366203817346
2022-05-18 13:30:00,46.70000076293945,46.90999984741211,45.70000076293945,45.81999969482422,1672400,ACGL,-0.022610950280288256,0.01875423004534129,46.4790002822876,,,46.214619342826545,46.61180995917086,-0.39719061634431796,-0.4250980415802443,44.671211719506545,46.4790002822876,48.394366317017074,44.56363424755813,2236625.0,0.7477337506287375
2022-05-19 13:30:00,45.279998779296875,45.90999984741211,44.619998931884766,45.220001220703125,1797500,ACGL,-0.013094685249176674,0.01872433174583655,46.27750034332276,,,46.061332896303234,46.50286363508048,-0.4415307387772458,-0.4283852637489782,47.29893847943361,46.27750034332276,47.76574007830319,44.789260608342325,2253520.0,0.7976410238205119
2022-05-20 13:30:00,45.58000183105469,45.86000061035156,44.5099983215332,45.41999816894531,2001500,ACGL,0.004422754153987629,0.01684594536607778,46.18300018310547,,,45.962519683274365,46.41845514460718,-0.45593546133281393,-0.4338962189302341,47.23555813129259,46.18300018310547,47.63476637881217,44.731233987398774,2260655.0,0.885362870495498
2022-05-23 13:30:00,45.849998474121094,46.459999084472656,45.560001373291016,46.310001373291016,1264400,ACGL,0.019594963457180814,0.01731442712342785,46.162000274658205,,,46.01604547606883,46.41003389388688,-0.3939884178180506,-0.4259135976354269,49.30716550808817,46.162000274658205,47.592445199447056,44.73155534986935,2202205.0,0.574151816020761
2022-05-24 13:30:00,46.20000076293945,46.439998626708984,45.400001525878906,46.130001068115234,1452300,ACGL,-0.0038868559671344505,0.01730441784318861,46.1430004119873,,,46.03359571386959,46.388367263053105,-0.3547715491835177,-0.41168367476009604,42.587936929053335,46.1430004119873,47.564046850468294,44.72195397350631,2126570.0,0.682930728826232
2022-05-25 13:30:00,45.779998779296875,46.59000015258789,45.779998779296875,46.40999984741211,1276400,ACGL,0.006069776128629023,0.015813213521924687,46.06700038909912,,,46.09155604204366,46.39003551268991,-0.29847947064624947,-0.38904090770373484,49.72899098635289,46.06700038909912,47.22362175435581,44.91037902384243,2010445.0,0.6348843166562627
2022-05-26 13:30:00,46.75,47.22999954223633,46.68000030517578,47.06999969482422,1461800,ACGL,0.014221069803535213,0.015214280906567637,46.08250045776367,,,46.2422001946329,46.44231351183169,-0.20011331719879166,-0.3512528178786168,53.333326935515764,46.08250045776367,47.28559979719401,44.879401118333334,1956765.0,0.747049339087729
2022-05-27 13:30:00,47.13999938964844,47.5,46.97999954223633,47.459999084472656,1284900,ACGL,0.008285519272933417,0.014226561375596662,46.17200050354004,,,46.42967429368009,46.52033750055054,-0.09066320687045248,-0.2991320579528954,65.9544083684282,46.17200050354004,47.505181682207656,44.838819324872425,1914660.0,0.6710852057284322
2022-05-31 13:30:00,47.2400016784668,47.93000030517578,46.560001373291016,47.459999084472656,2508300,ACGL,0.0,0.014219867409243452,46.25100040435791,,,46.58827200186524,46.59219314738582,-0.0039211455205787615,-0.24008730370467468,62.94572836503772,46.25100040435791,47.694050846602124,44.807949962113696,1931865.0,1.2983826509616354
2022-06-01 13:30:00,47.459999084472656,47.650001525878906,46.13999938964844,46.77000045776367,1864700,ACGL,-0.014538530131045224,0.014453870143914764,46.2680004119873,,,46.61624308992782,46.605757525188494,0.010485564739326492,-0.1899709837169958,57.34464524902774,46.2680004119873,47.727842821315335,44.80815800265927,1946595.0,0.9579291018419342
2022-06-02 13:30:00,46.7599983215332,47.4900016784668,46.310001373291016,47.470001220703125,1215700,ACGL,0.014966875263805024,0.014210932865196436,46.27600040435791,,,46.74764162859327,46.67154246868255,0.07609915991071858,-0.1367554715594814,65.29492749717559,46.27600040435791,47.76141541130358,44.79058539741224,1911630.0,0.6359494253595099
2022-06-03 13:30:00,47.25,47.25,46.59000015258789,46.720001220703125,814700,ACGL,-0.015799451879367155,0.014057590113368957,46.2895004272461,,,46.74338785745841,46.675223551003626,0.06816430645478277,-0.09577060196349471,54.82094300809441,46.2895004272461,47.78643693866929,44.7925639158229,1853605.0,0.43952190461290297
2022-06-06 13:30:00,46.79999923706055,47.40999984741211,46.529998779296875,47.099998474121094,767200,ACGL,0.008133502643180135,0.014161515513787248,46.317500305175784,,,46.79826631966662,46.70742997509475,0.09083634457186918,-0.058448546808708104,56.55628121864241,46.317500305175784,47.85457658602293,44.78042402432864,1798530.0,0.42657058820258764
2022-06-07 13:30:00,46.970001220703125,47.4900016784668,46.7599983215332,47.41999816894531,839800,ACGL,0.006794048942486475,0.012442607735137822,46.42750015258789,47.11540000915527,,46.89393992923123,46.761362716576606,0.13257721265462408,-0.020242849626110147,53.80279934516105,46.42750015258789,47.94867453014955,44.906325775026225,1731555.0,0.4849975888724297
2022-06-08 13:30:00,46.9900016784668,47.189998626708984,46.4900016784668,46.810001373291016,966600,ACGL,-0.01286370348394017,0.012650337229924398,46.47850017547607,47.099600067138674,,46.881023728618146,46.765038139794775,0.11598558882337073,0.007003149158097227,57.44363274449234,46.47850017547607,47.97792086521684,44.979079485735305,1637075.0,0.5904433211673259
2022-06-09 13:30:00,46.810001373291016,46.810001373291016,45.810001373291016,45.810001373291016,1175100,ACGL,-0.021362956006461098,0.013615775373974404,46.48250026702881,47.044600067138674,,46.71622324070242,46.69297744084233,0.02324579986009212,0.010251708972093,54.184403226426085,46.48250026702881,47.97391879763521,44.991081736422416,1576785.0,0.745250620725083
2022-06-10 13:30:00,45.040000915527344,45.689998626708984,44.83000183105469,45.22999954223633,1277200,ACGL,-0.012661030641069826,0.01370436290299644,46.48200016021728,46.98040008544922,,46.48754077858297,46.582742935852075,-0.09520215726910664,-0.010839218398271348,48.721408368412646,46.48200016021728,47.97517862663415,44.98882169380042,1484315.0,0.8604642545551315
2022-06-13 13:30:00,44.33000183105469,44.83000183105469,43.70000076293945,43.9900016784668,2014100,ACGL,-0.027415385282319238,0.014382016287160102,46.38050022125244,46.89180015563965,,46.10325755146967,46.3876302730761,-0.2843727216064309,-0.06554623885750314,35.0899592935055,46.38050022125244,48.23755403593591,44.52344640656897,1463430.0,1.3762872156509023
2022-06-14 13:30:00,43.97999954223633,44.91999816894531,43.97999954223633,44.54999923706055,1706000,ACGL,0.012730109961961444,0.01474138335505591,46.30250015258789,46.81040016174316,,45.86427029460829,46.24950513975464,-0.38523484514634987,-0.12948425914094072,40.31860247245093,46.30250015258789,48.33056460370175,44.274435701474026,1469745.0,1.1607455715107042
2022-06-15 13:30:00,44.7400016784668,44.869998931884766,43.400001525878906,43.9900016784668,2186000,ACGL,-0.012570091317260834,0.014272871782560832,46.15800018310547,46.7486001586914,,45.57589632397419,46.07985509660012,-0.5039587726259285,-0.20437944205408531,35.66349618439298,46.15800018310547,48.41204930210794,43.903951064103005,1477330.0,1.4796964794595655
2022-06-16 13:30:00,43.279998779296875,43.40999984741211,42.09000015258789,42.22999954223633,2030000,ACGL,-0.040009140010831,0.01595681191566583,45.97850017547607,46.6434001159668,,45.061105281478156,45.79108813873618,-0.7299828572580225,-0.3095004397383497,24.633094894497916,45.97850017547607,48.83669402719326,43.12030632375888,1495210.0,1.3576688224396574
2022-06-17 13:30:00,42.13999938964844,43.630001068115234,42.13999938964844,43.400001525878906,4490600,ACGL,0.027705469957971518,0.017279314463686336,45.88750019073486,46.56540016174316,,44.80553502423343,45.61190658434739,-0.8063715601139592,-0.40887490176803387,30.329454069087475,45.88750019073486,48.95556171223413,42.819438669235595,1629865.0,2.755197516358717
2022-06-21 13:30:00,43.959999084472656,44.13999938964844,43.47999954223633,43.72999954223633,1389700,ACGL,0.007603640662561917,0.0173551353691169,45.80300025939941,46.49280014038086,,44.64005935249632,45.47100319810303,-0.8309438456067042,-0.49328885224077135,32.48824875144663,45.80300025939941,49.01499105913639,42.59100945966243,1599275.0,0.8689562457988776
2022-06-22 13:30:00,43.29999923706055,43.709999084472656,43.13999938964844,43.5099983215332,1593200,ACGL,-0.005030899222640883,0.016619018256812293,45.66300010681152,46.39660011291504,,44.466196097257786,45.324294705934186,-0.8580986086764,-0.5662509153419334,33.98819016841638,45.66300010681152,49.02263699717411,42.303363216448936,1615715.0,0.9860649928978811
2022-06-23 13:30:00,43.959999084472656,44.08000183105469,43.15999984741211,43.58000183105469,1442000,ACGL,0.0016089062795214826,0.016648667556748136,45.5355001449585,46.30780014038086,,44.329853400538326,45.19389541484141,-0.8640420143030809,-0.6258092081524175,29.63350128661213,45.5355001449585,49.01202827636387,42.058972013553124,1615200.0,0.8927686973749381
2022-06-24 13:30:00,43.97999954223633,45.02000045776367,43.93000030517578,44.86000061035156,3394700,ACGL,0.029371241980645335,0.0180513891818157,45.45800018310547,46.25120018005371,,44.41141710007309,45.168951265414606,-0.757534165341518,-0.6521542254293552,40.77380118906604,45.45800018310547,48.92152750864392,41.99447285756702,1721115.0,1.9723841811848715
2022-06-27 13:30:00,44.83000183105469,45.20000076293945,44.560001373291016,44.970001220703125,1025200,ACGL,0.002452086688696564,0.017698891001286302,45.353000259399415,46.19400016784668,,44.49735542800873,45.15409777711146,-0.6567423491027284,-0.6530718508840333,39.14374218395167,45.353000259399415,48.73718027116091,41.96882024763792,1699285.0,0.6033125696984319
2022-06-28 13:30:00,45.220001220703125,45.68000030517578,44.72999954223633,44.72999954223633,1055600,ACGL,-0.005336928440115463,0.01753835975665935,45.2165002822876,46.10900016784668,,44.533147644050445,45.12245338489482,-0.5893057408443738,-0.6403186208707692,36.17677927407836,45.2165002822876,48.46015787151498,41.972842693060215,1687820.0,0.6254221421715586
2022-06-29 13:30:00,45.0,45.0,44.560001373291016,44.630001068115234,1036600,ACGL,-0.0022356019482332457,0.017526620598992387,45.07500038146973,46.02880020141602,,44.54804845752233,45.085728595692856,-0.5376801381705292,-0.6197909140223609,38.17787409680228,45.07500038146973,48.149051168842995,42.00094959409646,1614235.0,0.6421617670289642
2022-06-30 13:30:00,44.34000015258789,45.79999923706055,44.09000015258789,45.4900016784668,2488800,ACGL,0.019269562844935084,0.017972052564931222,45.01100044250488,45.960200271606446,,44.692966696945085,45.115862285889605,-0.4228955889445203,-0.580411833186857,48.237887498382534,45.01100044250488,47.98823954256974,42.03376134244002,1645440.0,1.5125437572928822
2022-07-01 13:30:00,45.22999954223633,46.189998626708984,44.970001220703125,45.95000076293945,962800,ACGL,0.010112092053195187,0.017773428545852395,44.9350004196167,45.880000305175784,,44.88635921731788,45.178008436310755,-0.2916492189928732,-0.5226592917871091,54.01786436535948,44.9350004196167,47.7192906281392,42.1507102110942,1632795.0,0.5896637361089421
2022-07-05 13:30:00,45.400001525878906,45.400001525878906,43.97999954223633,44.439998626708984,1668700,ACGL,-0.032861852255905655,0.01887267735163911,44.821000289916995,45.78380027770996,,44.81768755677794,45.12304779408391,-0.30536023730596895,-0.4791994697169225,52.43768572361432,44.821000289916995,47.48151746001063,42.16048311982336,1675495.0,0.9959444820784306
2022-07-06 13:30:00,44.459999084472656,45.08000183105469,43.86000061035156,44.7400016784668,1493800,ACGL,0.006750743947537163,0.018834829234011023,44.703000450134276,45.732400283813476,,44.80573576531247,45.09453313431956,-0.2887973690070922,-0.44111904174226674,51.05909840548363,44.703000450134276,47.13768054222466,42.268320358043894,1711825.0,0.8726359294904561
2022-07-07 13:30:00,45.33000183105469,45.650001525878906,44.779998779296875,44.79999923706055,2038100,ACGL,0.0013410271869218615,0.018733969239799204,44.57200050354004,45.69380027770996,,44.80485321513915,45.07261554810281,-0.26776233296366314,-0.4064476942813601,54.78156264609105,44.57200050354004,46.646432900575704,42.497568106504374,1771740.0,1.150338085723639
2022-07-08 13:30:00,44.790000915527344,44.959999084472656,44.41999816894531,44.470001220703125,1030500,ACGL,-0.007366027276277998,0.018616492141731056,44.455000495910646,45.653000335693356,,44.75333715990208,45.027787577113415,-0.2744504172113338,-0.3800482353921204,65.90909214059101,44.455000495910646,46.2420007658058,42.668000226015494,1774935.0,0.5805846411277032
2022-07-11 13:30:00,44.06999969482422,44.7599983215332,44.06999969482422,44.59000015258789,1828300,ACGL,0.0026984242993206564,0.018096417257229144,44.39400043487549,45.5862003326416,,44.7282082393959,44.99523119816965,-0.26702295877375093,-0.35744317768785605,59.933207790131846,44.39400043487549,46.06582797021083,42.72217289954014,1807595.0,1.0114544463776454
2022-07-12 13:30:00,44.25,44.93000030517578,44.0099983215332,44.18000030517578,2270300,ACGL,-0.009194883292421685,0.01799712559945592,44.341500473022464,45.53460037231445,,44.64386813079026,44.93462363849805,-0.290755507707793,-0.34410564256815834,53.70675867183254,44.341500473022464,45.96812509187768,42.714875854167246,1857250.0,1.2223987077668597
2022-07-13 13:30:00,43.959999084472656,44.47999954223633,43.529998779296875,44.209999084472656,2228600,ACGL,0.0006790126548135156,0.016890789118056148,44.35250034332275,45.505400390625,,44.57711876118112,44.88076665993937,-0.3036478987582498,-0.3360140932608073,55.95238635869696,44.35250034332275,45.972076805848616,42.73292388079689,1867975.0,1.1930566522571233
2022-07-14 13:30:00,43.459999084472656,43.4900016784668,42.11000061035156,42.470001220703125,2275800,ACGL,-0.03935756389510192,0.018795545022297827,44.248500442504884,45.43720039367676,,44.252945658393436,44.70163375111447,-0.44868809272103505,-0.35854889436792686,42.64899812347097,44.248500442504884,46.069307675666245,42.42769320934352,1896465.0,1.200022146467243
2022-07-15 13:30:00,42.93000030517578,43.470001220703125,42.400001525878906,43.130001068115234,10441200,ACGL,0.01554037740621439,0.019030297578294067,44.2055004119873,45.37120040893555,,44.08018442302632,44.584879952933036,-0.5046955299067193,-0.3877782227365192,37.51803449963312,44.2055004119873,46.091465157072264,42.31953566690234,2309225.0,4.5215169591529625
2022-07-18 13:30:00,43.400001525878906,43.79999923706055,43.029998779296875,43.09000015258789,1745000,ACGL,-0.0009274499081085574,0.016651537446691723,44.248500442504884,45.286800384521484,,43.92784798659743,44.47385176645585,-0.5460037798584239,-0.41942333525293285,36.29736190761644,44.248500442504884,45.977501153803274,42.519499731206494,2294975.0,0.7603568666325341
2022-07-19 13:30:00,43.58000183105469,44.0,43.5,43.880001068115234,1487200,ACGL,0.018333741302618556,0.0159830986471462,44.2725004196167,45.235400390625,,43.920486906072355,44.42975384121436,-0.5092669351420014,-0.4373920557268088,44.26451464772462,44.2725004196167,45.9648471448736,42.580153694359794,2144805.0,0.6933963693669122
2022-07-20 13:30:00,43.790000915527344,43.970001220703125,43.400001525878906,43.7599983215332,1456600,ACGL,-0.0027347936112341875,0.015914167507849745,44.274000358581546,45.17980033874512,,43.89579630878755,44.38002853209981,-0.48423222331225446,-0.4467600894507964,44.14533841959614,44.274000358581546,45.96437459525599,42.5836261219071,2148150.0,0.678071829248423
2022-07-21 13:30:00,43.560001373291016,43.88999938964844,43.099998474121094,43.849998474121094,1278500,ACGL,0.002056676326324336,0.01587145237218293,44.29100036621094,45.15240028381348,,43.88875047700649,44.34068368061013,-0.4519332036036374,-0.4477947122996448,37.68766334894916,44.29100036621094,45.955666131006055,42.62633460141582,2132415.0,0.5995549646762005
2022-07-22 13:30:00,44.0,44.099998474121094,43.310001373291016,43.66999816894531,960900,ACGL,-0.0041049101810576305,0.015902025249460165,44.29550018310547,45.11000022888184,,43.855096231053096,44.29090561298651,-0.43580938193341723,-0.44539764619251726,32.131644104350485,44.29550018310547,45.95254272045339,42.63845764575755,2108360.0,0.4557570813333586
2022-07-25 13:30:00,44.0099983215332,44.47999954223633,43.709999084472656,44.08000183105469,1665200,ACGL,0.009388680542719463,0.014544103875045207,44.256500244140625,45.077000274658204,,43.88969713149029,44.27525467961089,-0.3855575481206017,-0.4334296264428019,46.59094110991741,44.256500244140625,45.89420475208347,42.61879573619778,2021885.0,0.823587889518939
2022-07-26 13:30:00,44.04999923706055,44.5099983215332,43.88999938964844,44.2400016784668,1066000,ACGL,0.0036297604529451633,0.01456023132600339,44.22000026702881,45.0570002746582,,43.94359018998321,44.2726389465064,-0.32904875652318566,-0.4125534522700275,45.1361861928723,44.22000026702881,45.82291897694702,42.617081557110595,2023925.0,0.5266993589189323
2022-07-27 13:30:00,44.15999984741211,44.5099983215332,43.7400016784668,44.279998779296875,1314000,ACGL,0.0009040935649318182,0.014522814247614325,44.197500228881836,45.02220024108887,,43.995345399227894,44.27318496969075,-0.27783957046285934,-0.38561067571360885,44.92186947027106,44.197500228881836,45.782813107302324,42.61218735046135,2036845.0,0.6451153622391492
2022-07-28 13:30:00,44.970001220703125,45.459999084472656,43.06999969482422,43.290000915527344,1960100,ACGL,-0.022357675949901012,0.01533090618160557,44.13050022125244,44.965800247192384,,43.88683078936766,44.20025134719133,-0.31342055782367595,-0.3711726520520318,39.79238274753298,44.13050022125244,45.7517082431762,42.50929219932868,2083020.0,0.9409895248245336
2022-07-29 13:30:00,43.38999938964844,44.650001525878906,43.34000015258789,44.400001525878906,2173800,ACGL,0.025641039197886073,0.015840956632117185,44.07600021362305,44.91620025634766,,43.965780178944215,44.215067439658014,-0.2492872607137997,-0.34679557367147845,48.596760606632614,44.07600021362305,45.57332977433457,42.578670652911526,2067270.0,1.0515317302529423
2022-08-01 13:30:00,43.88999938964844,44.18000030517578,43.060001373291016,43.4900016784668,1611600,ACGL,-0.02049549135447004,0.01617655385803736,43.95300025939942,44.86960029602051,,43.89258345087003,44.16129238121071,-0.26870893034067933,-0.331178244947451,45.25448017013444,43.95300025939942,45.18232755196269,42.72367296683614,2099710.0,0.7675345642969743
2022-08-02 13:30:00,43.4900016784668,43.9900016784668,43.310001373291016,43.43000030517578,2092800,ACGL,-0.0013796590244953277,0.014526683433914339,43.90250034332276,44.83380027770996,,43.82141678370673,44.10706051603531,-0.2856437323285803,-0.3220713423966815,44.657544840963766,43.90250034332276,45.13057314032714,42.67442754631838,2120915.0,0.986743928917472
2022-08-03 13:30:00,43.41999816894531,43.63999938964844,42.97999954223633,43.5,1659300,ACGL,0.0016117820477168365,0.014426587880281214,43.84050025939941,44.795400314331054,,43.77196803048767,44.06204535654275,-0.2900773260550764,-0.3156725391131862,59.1474057370829,43.84050025939941,45.01456123754342,42.66643928125541,2129190.0,0.7793104419990701
2022-08-04 13:30:00,43.40999984741211,43.86000061035156,43.279998779296875,43.54999923706055,1053400,ACGL,0.0011494077485183496,0.014424801848772408,43.77800025939941,44.74020027160645,,43.73781897525672,44.02407875256506,-0.28625977730833796,-0.3097899867410565,54.18324513436538,43.77800025939941,44.86699967100328,42.68900084779555,2079955.0,0.506453264613898
2022-08-05 13:30:00,43.540000915527344,44.060001373291016,43.45000076293945,43.810001373291016,1236600,ACGL,0.005970198410685912,0.014438563687647888,43.74500026702881,44.69380027770996,,43.748923962345614,44.008206745433675,-0.25928278308806085,-0.29968854599512634,56.87023345340397,43.74500026702881,44.78458494256695,42.70541559149066,2090260.0,0.5916010448460957
2022-08-08 13:30:00,44.0,44.40999984741211,44.0,44.150001525878906,1173600,ACGL,0.007760788448529343,0.014544292869515049,43.72300033569336,44.648600311279296,,43.8106282159405,44.01871890768115,-0.20809069174065087,-0.2813689751219882,52.81837360263955,43.72300033569336,44.704279703303804,42.74172096808291,2057525.0,0.5703940413846733
2022-08-09 13:30:00,44.47999954223633,44.849998474121094,44.31999969482422,44.650001525878906,779400,ACGL,0.011325027921163633,0.014614400743334005,43.746500396728514,44.60020034790039,,43.93976259442722,44.06551704332377,-0.12575444889655074,-0.25024606984666997,58.60737778400853,43.746500396728514,44.794129887711364,42.698870905745665,1982980.0,0.39304481134454206
2022-08-10 13:30:00,45.02000045776367,45.349998474121094,44.90999984741211,45.22999954223633,704800,ACGL,0.012989876742137474,0.014873464674554257,43.797500419616696,44.55560035705567,,44.13826061645816,44.15183727630976,-0.013576659851601391,-0.20291218781087464,62.19082248514729,43.797500419616696,45.02414964230945,42.57085119692394,1906790.0,0.3696264402477462
2022-08-11 13:30:00,45.5,46.0,45.5,45.97999954223633,867100,ACGL,0.016581914826234723,0.011772235323449098,43.97300033569336,44.52600036621094,,44.4216051028858,44.287347217129216,0.1342578857565826,-0.1354781730554626,68.53933822651466,43.97300033569336,45.38960995654995,42.556390714836766,1836355.0,0.4721853889906908
2022-08-12 13:30:00,46.34000015258789,47.08000183105469,46.20000076293945,47.040000915527344,1265700,ACGL,0.023053531619053658,0.012267834809105217,44.16850032806396,44.53140037536621,,44.824435271585095,44.491373675571,0.33306159601409746,-0.04177021919494745,71.51162984114663,44.16850032806396,46.08593601895113,42.251064637176796,1377580.0,0.9187851159279316
2022-08-15 13:30:00,46.41999816894531,47.11000061035156,46.099998474121094,46.9900016784668,1076400,ACGL,-0.0010629089304299288,0.012270979355776543,44.36350040435791,44.521800384521484,,45.15759936474863,44.676563281744706,0.48103608300392153,0.06279104128642693,70.31020209453467,44.36350040435791,46.587809398558974,42.13919141015684,1344150.0,0.8008034817542685
2022-08-16 13:30:00,46.900001525878906,47.56999969482422,46.79999923706055,47.5099983215332,1185200,ACGL,0.011066112459934052,0.011940198541866965,44.54500026702881,44.53760032653808,,45.519506924656845,44.88655870660569,0.6329482180511548,0.1768224766756672,72.27587063276127,44.54500026702881,47.16109210569712,41.9289084283605,1329050.0,0.8917647944020165
2022-08-17 13:30:00,47.290000915527344,47.689998626708984,47.27000045776367,47.52000045776367,904200,ACGL,0.0002105269750332095,0.01187007470174283,44.73300037384033,44.54600036621094,,45.82727518073602,45.081724284905604,0.7455508958304122,0.2905681605355792,83.73205130311145,44.73300037384033,47.63621875828219,41.82978198939848,1301430.0,0.6947742099075632
